datasheet_link,target_col,content
https://source.z2data.com/2022/7/1/7/3/49/75296/9637302/PdfFile_708521.pdf,cable,"Description
Enviroflex: LSFH alternatives to RG cables
RG142 LSFH, 50 Ohm, 6 GHz, 105°C, ø5 mm, RADOX® jacket,
Flame retardant, UL AWM style 3651
Technical Data
Construction
Material
Detail
Diameter
Centre conductor
Copper, Silver plated
Wire
0.95 mm
Dielectric
SPEX (Crosslink Foam PE)
2.95 mm
Outer conductor
Copper, Silver plated
Braid, 97%
3.58 mm
Outer conductor
Copper, Silver plated
Braid, 95 %
4.16 mm
Jacket
RADOX
black/bl line
5 mm +/- 0.1
Print: HUBER+SUHNER ENVIROFLEX 142 50 Ohm (UL logo) AWM Style 3651 (production order number)
Electrical Data
Impedance
50 Ω +/- 2
Operating Frequency
6 GHz
Capacitance
94.5 pF/m
Velocity of signal propagation
70.9 %
Signal delay
4.7 ns/m
Screening effectiveness
≥ 75 dB (up to 5 GHz)
Operating voltage
≤ 2.5 kVrms (at sea level)
Test voltage
5 kVrms (50 Hz/1 min)
Voltage Rating UL
300 V
Phase vs Temperature
-40°C... + 100°C
9000 ppm
Mechanical Data
Weight
6 kg/100 m
Min. bending radius
static
30 mm
repeated (for ≤ 3000 bendings)
50 mm
Abrasion test
MIL-T-81490 - §4.7.19 - prod. II -
modified
Environmental Data
Temperature range
-40 °C ... +105 °C
Temperature rating UL
105 °C
Installation temperature
-20 °C... +60 °C
Cold bend test
MIL-C-17 § 4.8.19
Ageing test
MIL-C-17 § 4.8.16
Thermal stress test
IEC 61196-1 § 10.9
Uv resistance test
IEC 60068-2-5, proc. C
Flame propagation test
EN 60332-1-2, UL 1581 § 1100, IEC
60332-2, EN 50305, 9.1.2
Smoke density test
EN 61034-2
Halogen test
IEC 60754
Halogen free
Yes
2011/65/EU (RoHS - including
2015/863 and 2017/2102)
compliant
1907/2006/EC (REACH)
compliant
2000/53/EC (ELV)
compliant
2012/19/EU (WEEE)
no special marking needed
Additional Information
Railway certificates discontinued by end of 2017. Replacement type for railway: RADOX_RF_142.
Remarks
(For details refer to the HUBER+SUHNER RF CABLES GENERAL CATALOGUE or contact your nearest HUBER+SUHNER partner)
Suitable Connectors
Cable group
U9 3 mm / 50 Ohm
Data Sheet
Flexible RF cable
ENVIROFLEX_142
Item: 22512168
Page 1/2
Document: DOC-0000197322 BL / PDO AD / date of publication: 08.02.2021 17:27:57 / uncontrolled copy"
https://source.z2data.com/2022/4/27/7/1/47/103295/PdfFile_928089.pdf,cable,"Description
K: RF cables with PTFE/FEP/PFA dielectrics
RG316D/RD316, 50 Ohm, 6 GHz, 200°C, ø3 mm, FEP jacket
Technical Data
Construction
Material
Detail
Diameter
Centre conductor
Steel, Copper+Silver plated
Strand-07
0.54 mm
Dielectric
PTFE (Polytetrafluoroethylene)
1.55 mm
Outer conductor
Copper, Silver plated
Braid, 96%
2 mm
Outer conductor
Copper, Silver plated
Braid, 91 %
2.5 mm
Jacket
FEP (Fluorinated ethylene propylene)
RAL 8015 - br
3 mm +/- 0.1
Print: HUBER+SUHNER K 02252 D 50 Ohm (production order number)
Electrical Data
Impedance
50 Ω +/- 2
Operating Frequency
6 GHz
Capacitance
97 pF/m
Velocity of signal propagation
69 %
Signal delay
4.86 ns/m
Screening effectiveness
≥ 80 dB (up to 6 GHz)
Operating voltage
≤ 0.85 kVrms (at sea level)
Test voltage
1.7 kVrms (50 Hz/1 min)
Mechanical Data
Weight
2.4 kg/100 m
Min. bending radius
static
18 mm
30 mm
dynamic
45 mm
Environmental Data
Temperature range
-65 °C ... +200 °C
Installation temperature
-20 °C... +60 °C
Flame propagation test
IEC 60332-3,
Halogen free
No
2011/65/EU (RoHS - including
2015/863 and 2017/2102)
compliant
1907/2006/EC (REACH)
compliant
2000/53/EC (ELV)
compliant
2012/19/EU (WEEE)
no special marking needed
Additional Information
Remarks
(For details refer to the HUBER+SUHNER RF CABLES GENERAL CATALOGUE or contact your nearest HUBER+SUHNER partner)
Suitable Connectors
Cable group
U4 2 mm / 50 Ohm
Data Sheet
Flexible RF cable
K_02252_D
Item: 22510218
Page 1/2
Document: DOC-0000177686 AP / PDO L / date of publication: 14.10.2020 17:56:55 / uncontrolled copy"
https://source.z2data.com/2022/5/25/10/36/20/208888/5406018/PdfFile_255430.pdf,cable,"Description
Sucoform: Formstable, hand-formable alternatives to semi-rigid microwave cables
RG402 dimension, 50 Ohm, 33 GHz, 165°C, ø4.1 mm, FEP jacket
Technical Data
Construction
Material
Detail
Diameter
Centre conductor
Steel, Copper+Silver plated
Wire
0.94 mm
Dielectric
PTFE (Polytetrafluoroethylene)
2.95 mm
Outer conductor
Copper, Tin plated
Tin soaked braid, 100%
3.58 mm
Jacket
FEP (Fluorinated ethylene propylene)
RAL 3027 - rd
4.1 mm +/- 0.1
Print: HUBER+SUHNER SUCOFORM 141 FEP 50 Ohm (PA no.)
Electrical Data
Impedance
50 Ω +/- 2
Operating Frequency
33 GHz
Capacitance
92 pF/m
Velocity of signal propagation
71 %
Signal delay
4.7 ns/m
Screening effectiveness
≥ 100 dB (up to 18 GHz)
Operating voltage
≤ 1.9 kVrms (at sea level)
Test voltage
5 kVrms (50 Hz/1 min)
Mechanical Data
Weight
4.7 kg/100 m
Min. bending radius
static
8 mm
repeated (for ≤ 50 bendings)
40 mm
Environmental Data
Temperature range
-65 °C ... +165 °C
Installation temperature
-20 °C... +60 °C
Flame propagation test
IEC 60332-1, UL 1581 § 1080 (VW-1)
Halogen free
No
2011/65/EU (RoHS - including
2015/863 and 2017/2102)
compliant
1907/2006/EC (REACH)
compliant
2000/53/EC (ELV)
compliant
2012/19/EU (WEEE)
no special marking needed
Additional Information
Remarks
(For details refer to the HUBER+SUHNER RF CABLES GENERAL CATALOGUE or contact your nearest HUBER+SUHNER partner)
Suitable Connectors
Cable group
Y12 3 mm / 50 Ohm
Data Sheet
Formable microwave cable
SUCOFORM_141_FEP
Item: 22511944
Page 1/2
Document: DOC-0000177917 BC / PDO N / date of publication: 14.10.2020 18:01:45 / uncontrolled copy"
https://source.z2data.com/2023/2/20/15/26/4/966213/8884192/PdfFile_222860.pdf,cable,"Description
RG: RG type RF cables
RG393, 50 Ohm, 6 GHz, 200°C, ø9.9 mm, FEP jacket
Technical Data
Construction
Material
Detail
Diameter
Centre conductor
Copper, Silver plated
Strand-07
2.46 mm
Dielectric
PFA (Perfluoroalkoxy)
7.25 mm
Outer conductor
Copper, Silver plated
Braid, 92%
8 mm
Outer conductor
Copper, Silver plated
Braid, 94 %
8.75 mm
Jacket
FEP (Fluorinated ethylene propylene)
RAL 8015 - br
9.9 mm +/- 0.25
Print: HUBER+SUHNER RG 393 U 50 Ohm (production order number)
Electrical Data
Impedance
50 Ω +/- 2
Operating Frequency
6 GHz
Capacitance
95.9 pF/m
Velocity of signal propagation
70 %
Signal delay
4.79 ns/m
Screening effectiveness
≥ 81 dB (up to 6 GHz)
Operating voltage
≤ 5.5 kVrms (at sea level)
Test voltage
12.5 kVrms (50 Hz/1 min)
Mechanical Data
Weight
22.9 kg/100 m
Min. bending radius
static
60 mm
100 mm
dynamic
150 mm
Environmental Data
Temperature range
-65 °C ... +200 °C
Installation temperature
-20 °C... +60 °C
Flame propagation test
IEC 60332-3-25,
Halogen free
No
2011/65/EU (RoHS - including
2015/863 and 2017/2102)
compliant
1907/2006/EC (REACH)
compliant
Additional Information
MIL reference: M17/127-RG393
Remarks
(For details refer to the HUBER+SUHNER RF CABLES GENERAL CATALOGUE or contact your nearest HUBER+SUHNER partner)
Suitable Connectors
Cable group
U33 7 mm / 50 Ohm
Data Sheet
Flexible RF cable
RG_393_/U
Item: 22511430
Page 1/2
Document: DOC-0000177786 AN / PDO M / date of publication: 14.10.2020 17:55:43 / uncontrolled copy"
https://www.molex.com/pdm_docs/sd/1000680080_sd.pdf,cable,"TITLE 
PART No. 
REV 
PAGE 
 
 
 
 
1 of 1 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
Rev 
DCR 
Description 
App’d 
Date 
 
 
 
 
 
 
 
 
 
 
 
Address: 26 Milford Road, South Grafton, MA 01560   Phone: (508)-839-5987   Fax: (508)-839-4128 
Shield
Jacket
Shielded Pair
32 AWG, 85 Ohm Twinax
1000680080
This document is the
property of TEMP-FLEX.
It may not be disclosed,
reproduced, or otherwise
used without permission.
Insulation
0.70+/-0.08mm
(0.0275+/-0.003"")
1.16+/-0.08mm
(0.0455+/-0.003"")
Conductor
Drain
Update Print Legend to Add UL.
9/6/16
NOTES
Construction:
Conductor: 32 AWG, 0.20mm (0.008"") Solid SPC
Insulation: Fluoropolymer
Drain Wire: 34 AWG, 0.16mm (0.0063"") Solid SPC
Shield: Aluminum / Polyester, 0.023mm (0.0009"") Thickness Ref.
Jacket: Polyester, Heat Sealed, 0.018mm (0.0007"") Thickness Ref.
Electrical Characteristics:
(Based on a 2m Length)
Differential Impedance: 85+/-4 Ohms
Propagation Delay: 4.8 ns/m Ref.
Intra-Pair Skew: 20 ps/2m Max.
SCD21
f < 20 GHz: 20 dB Min.
SCD21-SDD21
0.01 ≤ f < 12.89: 12 dB Min.
12.89 ≤ f < 15.7: (29-(29/22)f) dB Min.
15.7 ≤ f < 19: 8.3 dB Min.
Mechanical Characteristics:
Min. Bend Radius: 5X  OD - Minor Axis
Print Legend (Drain Wire Side): MOLEX TEMP-FLEX(R) <LOCATION CODE: US or PHL or GDL> TWINMAX(TM) 32 AWG 1000680080
--- E61522 <UL CODE: -MPI for PHL, <blank> for US, -MDM for GDL> cRUus AWM 22046 I A/B 105C 30V FT1 VW-1> --- <TRACEABILITY>
0.51+/-0.05mm
(0.020+/-0.002"")
D
C
0.52+/-0.05mm
(0.0205+/-0.002"")
Freq
(GHz)
Based on 2m Test Length
2.50
5.00
7.50
10.00
Nom.
Max.
12.89
15.00
17.50
20.00
dB
dB
Nom.
dB
SDD21
SCD21
6.91
10.18
12.84
15.20
19.37
21.28
23.11
17.68
7.60
11.20
14.13
16.72
19.45
21.31
23.41
25.42
22
32
30
26
35
35
35
37
5096
KP
D
5383
Update Print Legend to Add GDL and <TRACEABILITY>
KP
2/2/18"
https://www.molex.com/en-us/products/part-detail/1000680115?display=pdf,cable,"-
-
-
-
-
-
-
-
 
 
 
 
 
Documents & Resources
 
Drawings
Drawing  1000680115_sd.pdf
 
 
Product Environment Compliance
 
Compliance
 
 
 
Multiple Part Product Compliance Statements
Eu RoHS
REACH SVHC
Low-Halogen
 
Multiple Part Industry Compliance Documents
IPC 1752A Class C
IPC 1752A Class D
Molex Product Compliance Declaration
IEC-62474
chemSHERPA (xml)
 
EU RoHS Certificate of Compliance
 
Part Details
 
General
 
Part Number : 1000680115
Product Description : Temp-Flex TwinMax
High-Temperature, Low-Loss Twinax Cable,
FEP Insulation, 90 Ohms, 30 AWG
Series Number : 100068
Status : Active
Product Category : Industrial Cable
GADSL/IMDS
Not Relevant
China RoHS
EU ELV
Compliant per 2000/53/EC
Low-Halogen Status
Low-Halogen per IEC 61249-2-21
REACH SVHC
Not Contained per D(2023)8585-DC
(23 Jan 2024)
EU RoHS
Compliant per EU 2015/863
Status
Active"
https://www.molex.com/pdm_docs/sd/1000680079_sd.pdf,cable,"TITLE 
PART No. 
REV 
PAGE 
 
 
 
 
1 of 1 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
Rev 
DCR 
Description 
App’d 
Date 
 
 
 
 
 
 
 
 
 
 
 
Address: 26 Milford Road, South Grafton, MA 01560   Phone: (508)-839-5987   Fax: (508)-839-4128 
NOTES
Construction:
Conductor: 34 AWG, 0.16mm (0.0063"") Solid SPC
Insulation: Fluoropolymer
Drain Wire: 34 AWG 0.16mm (0.0063"") Solid SPC
Shield: Aluminum / Polyester, 0.023mm (0.0009"") Thickness Ref.
Jacket: Polyester, Heat Seal, 0.025mm (0.001"") Thickness Ref.
Electrical Characteristics:
(Based on a 2m Length)
Differential Impedance: 100+/-5 Ohms
Within Pair Skew: 12ps/2m Max.
SCD21
f < 28 GHz: 23 dB Min.
SCD21-SDD21
0.01 ≤ f < 12.89: 12 dB Min.
12.89 ≤ f < 15.7: (29-(29/22)f) dB Min.
15.7 ≤ f < 19: 8.3 dB Min.
Mechanical Characteristics:
Min Bend Radius 5X OD - Minor Axis
Print Legend: MOLEX TEMP-FLEX(R) <LOCATION CODE: US or PHL or GDL> TWINMAX(TM) 34 AWG 1000680079
--- E61522 <UL CODE: -MPI for PHL, <blank> for US, -MDM for GDL> STYLE 22046 cRUus AWM I A/B 105C 30V FT1 VW-1 --- <TRACEABILITY>
Shielded Pair
34 AWG, 100 Ohm Twinax
1000680079
This document is the
property of TEMP-FLEX.
It may not be disclosed,
reproduced, or otherwise
used without permission.
2/19/18
Shield
Jacket
0.47+/-0.05mm
(0.0185+/-0.002"")
Insulation
0.67+/-0.05mm
(0.0265+/-0.002"")
1.12+/-0.05mm
(0.044+/-0.002"")
Signal
Drain
0.50+/-0.05mm
(0.0196+/-0.002"")
C
C
5387
Update Print Legend, Within Pair Skew to 12ps/2m Max
KP
8/22/17
KP
Update Spec to Current Dimensional Values.
B
5310
Freq
(GHz)
Based on 2m Test Length
2.50
5.00
7.50
10.00
Nom.
Max.
12.89
15.00
17.50
20.00
dB
dB
SDD21
6.95
9.97
12.40
14.60
18.49
20.16
21.60
16.87
7.26
10.49
13.29
15.80
18.68
20.20
21.83
23.54
17.16
28.00
18.78
25.60
28.28
13.28"
https://www.alphawire.com/products/cable/alpha-essentials/coaxial-cable/9888c/,cable,
https://catalog.belden.com/techdata/EN/1694A_techdata.pdf,cable,"Product: 1694A  
75 Ohm SDI Coax, RG-6, 18 AWG, Solid BC, Foil + 95% TC Braid, PVC Jkt,
CMR
Product Description
75 Ohm SDI Coax, RG-6, 18 AWG Solid Bare Copper Conductor, PE Insulation, Foil + 95% Tinned Copper Braid Shield, PVC Jacket, CMR
Technical Specifications
Product Overview
Suitable Applications:
Digital Video, 6 Gb/s UHDTV, HD-SDI 1080p
Construction Details
RG Type:
6
Conductor
Size
Stranding
Nom. Diameter
Material
18 AWG
Solid
0.040 in
BC - Bare Copper
Insulation
Material
Nom. Insulation Diameter Color Code
PE - Polyethylene (Foam)
0.180 in (4.57 mm)
White
Outer Shield
Layer
Outer Shield Type
Material
Material Trade Name
Coverage
1
Tape
Tri-Laminate (Alum+Poly+Alum) Duofoil®
100%
2
Braid
Tinned Copper (TC)
95%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.274 in (6.96 mm)
Overall Cable Diameter (Nominal): 0.274 in (6.96 mm)
Electrical Characteristics
Return Loss (RL)
Frequency
Min. Return Loss
5 - 1600 MHz
23 dB
1600 - 4500 MHz
21 dB
4500 - 6000 MHz
15 dB
Attenuation
Frequency Nom. Attenuation
1 MHz
0.24 dB/100ft
3.58 MHz
0.44 dB/100ft
5 MHz
0.52 dB/100ft
6 MHz
0.57 dB/100ft
7 MHz
0.61 dB/100ft
10 MHz
0.71 dB/100ft
12 MHz
0.78 dB/100ft"
https://www.molex.com/pdm_docs/sd/1000680107_sd.pdf,cable,"TITLE 
PART No. 
REV 
PAGE 
 
 
 
 
1 of 1 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
Rev 
DCR 
Description 
App’d 
Date 
 
 
 
 
 
 
 
 
 
 
 
Address: 26 Milford Road, South Grafton, MA 01560   Phone: (508)-839-5987   Fax: (508)-839-4128 
Shield
Jacket
Shielded Pair
30 AWG, 100 Ohm Twinax
1000680107
This document is the
property of TEMP-FLEX.
It may not be disclosed,
reproduced, or otherwise
used without permission.
Insulation
1.12+/-0.05mm
(0.044+/-0.002"")
1.88+/-0.05mm
(0.074+/-0.002"")
Conductor
Drain
Updated SDD21 Electrical Values.
0.89+/-0.05mm
(0.035+/-0.002"")
NOTES
Construction:
Conductor: 30 AWG, 0.27mm (0.0107"") Solid SPC.
Insulation: Fluoropolymer
Drain Wire: 30 AWG, 0.25mm (0.010"") Solid SPC.
Shield: Aluminum / Polyester Foil, 0.023mm (0.0009"") Thickness Ref.
Jacket: Polyester, Heat Sealed, 0.08mm (0.0007"") Thickness Ref.
Safety Compliance: AWM STYLE 22058
Electrical Characteristics:
(Based on a 3m Length)
Differential Impedance: 100+/-5 Ohms.
Propagation Delay: 4.8 ns/m Ref.
Intra-Pair Skew: 30 ps/3m Max.
SCD21
f < 25.0 GHz: ≥  20 dB
SCD21-SDD21
0.01 ≤ f < 12.89 GHz: ≥ 12 dB
12.89 ≤ f < 15.7 GHz: ≥ (29-(29/22)*f) dB
15.7 ≤ 25.0 GHz: ≥ 8.3 dB
Print Legend: MOLEX TEMP-FLEX(R) <LOCATION CODE: US or PHL or GDL>TWINMAX(TM) 30 AWG 1000680107
--- E61522 <UL CODE: -MPI for PHL, <blank> for US, -MDM for GDL> STYLE 22058 cRUus AWM I A/B 105C 30V FT1 VW-1 --- <TRACEABILITY>
0.84+/-0.05mm
(0.033+/-0.002"")
5/7/18
C
KP
5549
C
Freq
(GHz)
Based on 3.0m Test Length
2.50
5.00
7.50
10.00
Nom.
Max.
12.89
15.00
17.50
20.00
dB
dB
SDD21
5.64
8.15
10.13
11.95
15.15
16.55
17.89
13.83
5.87
8.85
11.15
13.55
15.50
17.50
18.85
20.00
22.50
25.00
19.35
21.34
20.59
23.15
B
5371
Update Print Legend.
KP
1/11/18"
https://www.alphawire.com/products/cable/alpha-essentials/coaxial-cable/9058c/,cable,
https://catalog.belden.com/techdata/EN/9907_techdata.pdf,cable,"Product: 9907  
Thinnet 10BASE2, #20, FPO, Duobond II+TC Braid, PVC Jkt, CM
Product Description
IEEE 802.3 Ethernet Thinnet 10BASE2, 20 AWG stranded (19x32) .037"" tinned copper conductor, foam polyethylene insulation, Duobond® II (100% coverage)
+ an overall tinned copper braid shield (93% coverage), PVC jacket.
Technical Specifications
Product Overview
Suitable
Applications:
Thin Ethernet
Construction Details
RG Type:
58
Conductor
Element
No. of Elements
Size
Stranding
Nom. Diameter
Material
Coax(es) 1
20 AWG
19x32
0.037 in
TC - Tinned Copper
Insulation
Element
Material
Nom. Insulation Diameter Color Code Notes
Coax(es) PE - Polyethylene (Foam)
0.102 in (2.59 mm)
White
HDPE
Outer Shield
Layer
Outer Shield Type
Material
Material Trade Name
Coverage
1
Tape
Tri-Laminate (Alum+Poly+Alum) Duofoil®
100%
2
Braid
Tinned Copper (TC)
93%
Outer Jacket
Material
Nom. Diameter
PVC - Polyvinyl Chloride 0.185 in (4.70 mm)
Electrical Characteristics
Attenuation
Frequency Nom. Attenuation
1 MHz
0.43 dB/100ft
10 MHz
1.3 dB/100ft
50 MHz
2.91 dB/100ft
100 MHz
4.2 dB/100ft
200 MHz
6.1 dB/100ft
400 MHz
8.9 dB/100ft
700 MHz
12.1 dB/100ft
900 MHz
13.9 dB/100ft
1000 MHz
14.8 dB/100ft
Electricals
Nom. Conductor DCR
Nom. Outer Shield DCR
Nom. Capacitance Cond-to-Shield
Nom. Characteristic Impedance
Nom. Velocity of Prop.
Max. Delay Skew
8.8 Ohm/1000ft
5.8 Ohm/1000ft (19 Ohm/km)
25.4 pF/ft (83.3 pF/m)
50 Ohm
80%
80 ns/100m"
https://www.alphawire.com/products/cable/alpha-essentials/coaxial-cable/9213/,cable,
https://catalog.belden.com/techdatam/89907.pdf,cable,"For more Information 
please call
1-800-Belden1
General Description:
20 AWG stranded (19x32) .037"" tinned copper conductor, foam FEP insulation, Duobond® II (100%
coverage) plus a tinned copper braid shield (93% coverage), fluorocopolymer jacket.
Usage (Overall)
Suitable Applications:
Thin Ethernet
Physical Characteristics (Overall)
Conductor
AWG:
# Coax AWG Stranding Conductor Material Dia. (mm)
1
20
19x32
TC - Tinned Copper 0.9398
Total Number of Conductors:
1
Insulation
Insulation Material:
Insulation Material
Dia. (mm)
FFEP - Foam Fluorinated Ethylene Propylene 2.413
Outer Shield
Outer Shield Material:
Layer # Outer Shield Trade Name Type Outer Shield Material
Coverage (%)
1
Bonded Duofoil®
Tape Bonded Aluminum Foil-Polyester Tape-Aluminum Foil 100
2
 
Braid TC - Tinned Copper
93
Outer Jacket
Outer Jacket Material:
Outer Jacket Material
PVDF - Fluorocopolymer
Overall Cable
Overall Nominal Diameter:
4.064 mm
Mechanical Characteristics (Overall)
Operating Temperature Range:
-20°C To +150°C
UL Temperature Rating:
150°C
Bulk Cable Weight:
32.740 Kg/Km
Max. Recommended Pulling Tension:
200.169 N
Min. Bend Radius/Minor Axis:
44.450 mm
Applicable Specifications and Agency Compliance (Overall)
Applicable Standards & Environmental Programs
NEC/(UL) Specification:
CL2P, CMP
CEC/C(UL) Specification:
CMP
EU Directive 2011/65/EU (ROHS II):
Yes
IEEE Specification:
IEEE802.3 10Base2
 
Page 1 of 3 
11-08-2019
Detailed Specifications & Technical Data
METRIC MEASUREMENT VERSION
89907  Coax - Coaxial Cable - Thinnet 10Base2 Ethernet"
https://www.alphawire.com/products/cable/alpha-essentials/coaxial-cable/9008/,cable,
https://www.mcgillmicrowave.com/product/lmr-240-fr/?attachment_id=1385&download_file=ez9z7pnayjj4o,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
18
TIMES MICROWAVE SYSTEMS
LMR
®-240 
Flexible Low Loss Communications Coax
Ideal for…
 • Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs (e.g. WLL, GPS, LMR, 
	 	 Mobile Antennas)
	 • Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
	 	 SCADA, Mobile Antennas) requiring an easily routed, 
	 	 low loss RF cable
LMR-240
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
0.75	
(19.1)
	 Bend Radius: repeated	
in. (mm)	
2.5	
(63.5)
	 Bending Moment	
ft-lb (N-m)	
0.25	
(0.34)
	 Weight	
lb/ft (kg/m)	
0.034	
(0.05)
	 Tensile Strength	
lb (kg)	
80	
(36.3)
	 Flat Plate Crush	
lb/in. (kg/mm)	
20	
(0.36)
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
	 Inner Conductor	
Solid BC	
0.056	 (1.42)
	 Dielectric	
Foam PE	
0.150	 (3.81)	
	 Outer Conductor	
Aluminum Tape	
0.155	 (3.94)	
	 Overall Braid	
Tinned Copper	
0.178	 (4.52)	
	 Jacket	
(see table)	
0.240	 (6.10)
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
83	
	
Dielectric Constant	
 NA	
1.42
	
Time Delay	
nS/ft (nS/m)	
1.21	
	
(3.97)
	
Impedance	
ohms	
50 
	
Capacitance 	
pF/ft (pF/m)	
24.2 	
	
(79.4) 
	
Inductance 	
uH/ft (uH/m)	
0.060 	
	
(0.20) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
3.2 	
	
(10.5)
	
Outer Conductor 	
ohms/1000ft (/km)	
3.89	
	
(12.8)
	
Voltage Withstand 	
Volts DC	
	
1500	
	
	
Jacket Spark	
Volts RMS	
	
5000	
	
Peak Power 	
kW	
	
5.6	
	 	
Part Description	
	
	
Stock
	 Part Number	
Application	
Jacket	  Color	
Code
 LMR-240	
Outdoor	
PE	
Black	
54021
 LMR-240-DB	
Outdoor/Watertight	
PE	
Black	
54090
 LMR-240-FR	
Indoor/Outdoor Riser CMR	FRPE	
Black	
54029
 LMR-240-FR-PVC	   Indoor/Outdoor Riser CMR	  FRPVC	
 Black         54214	
 LMR-240-PVC    	
General Purpose	
PVC	
Black	
54140
 LMR-240-PVC-W	
General Purpose	
PVC	
White	
54202
 LMR-240-MA	
Indoor & Mobile Antenna	  PVC	
Black	
54046"
