datasheet_link,target_col,content
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_745663.tmp.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
58
TIMES MICROWAVE SYSTEMS
LMR
®-195-UF 
UltraFlex Communications Coax
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
74	
	
Dielectric Constant	
 NA	
1.56
	
Time Delay	
nS/ft (nS/m)	
1.27	
	
(4.17)
	
Impedance	
ohms	
50
	
Capacitance 	
pF/ft (pF/m)	
25.4	
	
(83.3) 
	
Inductance 	
uH/ft (uH/m)	
0.064	
	
(0.21) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
9.5 	
	
(31.2)
	
Outer Conductor 	
ohms/1000ft (/km)	
4.9	
	
(16.1)
	
Voltage Withstand 	
Volts DC	
1000	
	
	
	
Jacket Spark	
Volts RMS	
3000	
	
Peak Power 	
kW	
2.5	
• 	LMR
®- UltraFlex has a stranded center conductor 
and rubber outer jacket designed for multiple bending/
flexing cycles. It is used for both indoor and outdoor 
applications. 
• 	Flexibility and bendability are hallmarks of the LMR- 
UF cable design. The flexible outer conductor enables 
the tightest bend radius available for any cable of 
 
similar size and performance.
• 	Low Loss is another hallmark feature of LMR- 
UF. Size for size LMR has the lowest loss of any flexible 
 
cable and comparable loss to semirigid hard-line cables.
• 	RF Shielding is 50 dB greater than typical single 
shielded coax (40 dB).  The multi-ply bonded foil outer 
 
conductor is rated conservatively at > 90 dB (i.e. >180 
dB between two adjacent cables). 
• 	Weatherability: LMR-UF cables are designed for 
outdoor exposure and have a life expectancy in excess 
 
of 10 years.
• 	Connectors: 
A wide variety of connectors are available 
 
for LMR cable, including all common interface types, 
reverse polarity, and solder-on center pins.  Most LMR 
connectors employ crimp outer attachment using standard 
 
hex crimp sizes.
• 	Cable Assemblies: All LMR-UF cable types are 
 
available as pre-terminated cable assemblies.  Refer to 
 
the section on FlexTech for further details. 
Part Description
	 	
	
	
	
Stock	
	
 Part Number	
Application	
Jacket	
          Color  Code	
  
 LMR-195-UF	
Indoor/Outdoor	
TPE	
Black	
54212
Ideal for…
	 •	Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs 
	 •	Any application that requires additional flexibility
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
	 Inner Conductor	
Stranded BC	
0.038	
(0.97)
	 Dielectric	
Foam Polyethylene	
0.110	
(2.79)	
	 Outer Conductor	
Aluminum Tape	
0.116	
(2.95)	
	 Overall Braid	
Tinned Copper	
0.139	
(3.53)	
	 Jacket	
Black Thermoplastic Elastomer 	0.195	
(4.95)
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
0.5	
(12.7)
	 Bend Radius: repeated	
in. (mm)	
2	
(50.8)
	 Bending Moment	
ft-lb (N-m)	
0.1	
(0.14)
	 Weight	
lb/ft (kg/m)	
0.021	
(0.03)
	 Tensile Strength	
lb (kg)	
40	
(18.2)
	 Flat Plate Crush	
lb/in. (kg/mm)	
10	
(0.18)
LMR-195-UF"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_190554.tmp.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
12
TIMES MICROWAVE SYSTEMS
LMR
®-195 
Flexible Low Loss Communications Coax
LMR-195
Ideal for…
	 •	Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs 
	 •	Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
	 	 SCADA, Mobile Antennas) requiring an easily routed, 
	 	 low loss RF cable
	 •	Drop-in replacement for RG-58 and RG-142
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
0.5	
(12.7)
	 Bend Radius: repeated	
in. (mm)	
2.0	
(50.8)
	 Bending Moment	
ft-lb (N-m)	
0.2	
(0.27)
	 Weight	
lb/ft (kg/m)	
0.021	
(0.03)
	 Tensile Strength	
lb (kg)	
40	
(18.2)
	 Flat Plate Crush	
lb/in. (kg/mm)	
15 	
(0.27)
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
80	
	
Dielectric Constant	
 NA	
1.56
	
Time Delay	
nS/ft (nS/m)	
1.27	
	
(4.17)
	
Impedance	
ohms	
50
	
Capacitance 	
pF/ft (pF/m)	
25.4 	
	
(83.3) 
	
Inductance 	
uH/ft (uH/m)	
0.064 	
	
(0.21) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
7.6 	
	
(24.9)
	
Outer Conductor 	
ohms/1000ft (/km)	
4.9	
	
(16.1)
	
Voltage Withstand 	
Volts DC	
1000	
	
	
	
Jacket Spark	
Volts RMS	
3000	
	
Peak Power 	
kW	
2.5	
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
	 	
Part Description	
	
	
Stock
	 Part Number	
Application	
Jacket	  Color	
Code
 LMR-195	
Outdoor	
PE	
    Black	 54110
 LMR-195-DB	
Outdoor/Watertight	
PE	
    Black	 54113
 LMR-195-FR	
Indoor/Outdoor Riser CMR	    FRPE	
    Black	 54111
 LMR-195-FR-W Indoor/Outdoor Riser CMR	    FRPE	
    White	 54158
 LMR-195-FR-PVC	
  Indoor/Outdoor Riser CMR	
  FRPVC	
 Black	54105
 LMR-195-MA	
Mobile Antennas	
   PVC	     Black	 54210
 LMR-195-PVC	
General Purpose	
   PVC 	
     Black	 54215
 LMR-195-PVC-W	
General Purpose	
   PVC	     White	 54199
Construction Specifications
	 Description	
Material	
In.	
      (mm)
	
	 Inner Conductor	
Solid BC	
0.037	
(0.94)	
	 Dielectric	
Foam PE	
0.110	
(2.79)	
	 Outer Conductor	
Aluminum Tape	
0.116	
(2.95)	
	 Overall Braid	
Tinned Copper	
0.139	
(3.53)	
 	 Jacket	
(see table)	
0.195	
(4.95)
Attenuation vs. Frequency (typical)
Attenuation
(db per 100 feet)
100.0
10.0
    
1.0
10	
              100 	
                            1,000	
                  10,000
Frequency (MHz)
	 Frequency (MHz)	
30	
50	
150	
220	
450	
900	
1500	
1800	 2000	 2500	 5800	
8000    	
Attenuation dB/100 ft	
2.0	
2.5	
4.4	
5.4	
7.8	
11.1	
14.5	
16.0	
16.9	
19.0	
29.9	
35.7	
	
Attenuation dB/100 m	
6.5	
8.4	
14.6	
17.7	
25.5	
36.5	
47.7	
52.5	
55.4	
62.4	
98.1	
117.1	
Avg. Power kW	
0.89	
0.68	
0.39	
0.32	
0.22	
0.16	
0.12	
0.11	
0.10	
0.09	
0.06	
0.04"
https:-,cable,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_802501.tmp.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
18
TIMES MICROWAVE SYSTEMS
LMR
®-240 
Flexible Low Loss Communications Coax
Ideal for…
 • Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs (e.g. WLL, GPS, LMR, 
	 	 Mobile Antennas)
	 • Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
	 	 SCADA, Mobile Antennas) requiring an easily routed, 
	 	 low loss RF cable
LMR-240
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
0.75	
(19.1)
	 Bend Radius: repeated	
in. (mm)	
2.5	
(63.5)
	 Bending Moment	
ft-lb (N-m)	
0.25	
(0.34)
	 Weight	
lb/ft (kg/m)	
0.034	
(0.05)
	 Tensile Strength	
lb (kg)	
80	
(36.3)
	 Flat Plate Crush	
lb/in. (kg/mm)	
20	
(0.36)
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
	 Inner Conductor	
Solid BC	
0.056	 (1.42)
	 Dielectric	
Foam PE	
0.150	 (3.81)	
	 Outer Conductor	
Aluminum Tape	
0.155	 (3.94)	
	 Overall Braid	
Tinned Copper	
0.178	 (4.52)	
	 Jacket	
(see table)	
0.240	 (6.10)
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
83	
	
Dielectric Constant	
 NA	
1.42
	
Time Delay	
nS/ft (nS/m)	
1.21	
	
(3.97)
	
Impedance	
ohms	
50 
	
Capacitance 	
pF/ft (pF/m)	
24.2 	
	
(79.4) 
	
Inductance 	
uH/ft (uH/m)	
0.060 	
	
(0.20) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
3.2 	
	
(10.5)
	
Outer Conductor 	
ohms/1000ft (/km)	
3.89	
	
(12.8)
	
Voltage Withstand 	
Volts DC	
	
1500	
	
	
Jacket Spark	
Volts RMS	
	
5000	
	
Peak Power 	
kW	
	
5.6	
	 	
Part Description	
	
	
Stock
	 Part Number	
Application	
Jacket	  Color	
Code
 LMR-240	
Outdoor	
PE	
Black	
54021
 LMR-240-DB	
Outdoor/Watertight	
PE	
Black	
54090
 LMR-240-FR	
Indoor/Outdoor Riser CMR	FRPE	
Black	
54029
 LMR-240-FR-PVC	   Indoor/Outdoor Riser CMR	  FRPVC	
 Black         54214	
 LMR-240-PVC    	
General Purpose	
PVC	
Black	
54140
 LMR-240-PVC-W	
General Purpose	
PVC	
White	
54202
 LMR-240-MA	
Indoor & Mobile Antenna	  PVC	
Black	
54046"
https:-,cable,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_179820.tmp.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
62
TIMES MICROWAVE SYSTEMS
LMR
®-240-UF 
UltraFlex Communications Coax
LMR-240-UF
Attenuation vs. Frequency (typical)
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
80	
	
Dielectric Constant	
 NA	
1.42
	
Time Delay	
nS/ft (nS/m)	
1.21	
	
(3.97)
	
Impedance	
ohms	
50
	
Capacitance 	
pF/ft (pF/m)	
24.2 	
	
(79.4) 
	
Inductance 	
uH/ft (uH/m)	
0.060 	
	
(0.20) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
4.28	
	
(14.1)
	
Outer Conductor 	
ohms/1000ft (/km)	
3.89	
	
(12.8)
	
Voltage Withstand 	
Volts DC	
1500	
	
	
	
Jacket Spark	
Volts RMS	
5000	
	
Peak Power 	
kW	
5.6	
Attenuation
(db per 100 feet)
100.0
10.0
1.0 10	
100 	
1,000	
10,000
Frequency (MHz)
Ideal for…
	 •	Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs (e.g. WLL, GPS, LMR, 
	 	 Mobile Antennas)
	 •	Any application that requires additional flexibility
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
0.75	
(19.1)
	 Bend Radius: repeated	
in. (mm)	
2.5	
(63.5)
	 Bending Moment	
ft-lb (N-m)	
0.125	
(0.17)
	 Weight	
lb/ft (kg/m)	
0.034	
(0.05)
	 Tensile Strength	
lb (kg)	
80	
(36.3)
	 Flat Plate Crush	
lb/in. (kg/mm)	
13	
(0.23)
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
	 Inner Conductor	
Stranded BC	
0.056	
(1.42)
	 Dielectric	
Foam Polyethylene	
0.150	
(3.81)	
	 Outer Conductor	
Aluminum Tape	
0.155	
(3.94)	
	 Overall Braid	
Tinned Copper	
0.178	
(4.52)	
 	 Jacket	
(See Table) 	
0.240	
(6.10)
 Calculate Attenuation = (0.290501) •  FMHz  +  (0.000396) •  FMHz (interactive calculator available at http://www.timesmicrowave.com/cable_calculators)
Attenuation: VSWR=1.0; Ambient = +25°C (77°F) Power: VSWR=1.0; Ambient = +40°C; Inner Conductor = 100°C (212°F);
Sea Level; dry air; atmospheric pressure; no solar loading
	 Frequency (MHz)	
30	
50	
150	
220	
450	
900	
1500	
1800	
2000	 2500	 5800	
Attenuation dB/100 ft	
1.6	
2.1	
3.6	
4.4	
6.3	
9.1	
11.8	
13.0	
13.8	
15.5	
24.4	
	
Attenuation dB/100 m	
5.3	
6.8	
11.9	
14.4	
20.8	
29.8	
38.9	
42.8	
45.2	
50.9	
80.1	
	
Avg. Power kW	
1.24	
0.96	
0.55	
0.45	
0.31	
0.22	
0.17	
0.15	
0.14	
0.13	
0.08
	
Part Description
	 	
	
	
	
Stock	
	
 Part Number	
Application	
Jacket	
 Color	
Code	
	
 LMR-240-UF	
Indoor/Outdoor	
TPE	
Black	
54041
 LMR-240-UF-FR	 Indoor/Outdoor	
FRPE	
Black	
54143"
https:-,cable,
https:-,cable,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_438368.tmp.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
24
TIMES MICROWAVE SYSTEMS
LMR
®-400 
Flexible Low Loss Communications Coax
Ideal for…
 •	Drop-in replacement for RG-8/9913 Air-Dielectric type Cable
 • Jumper Assemblies in Wireless Communications Systems
 • Short Antenna Feeder runs 
	 • Any application (e.g. WLL, GPS, LMR, WLAN, WISP, WiMax, 
	 	 SCADA, Mobile Antennas) requiring an easily routed, 
	 	 low loss RF cable
   • NEW! Times Protect
® LP-18-400 protector-series
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
84	
	
Dielectric Constant	
 NA	
1.38
	
Time Delay	
nS/ft (nS/m)	
1.20	
 	
(3.92)
	
Impedance	
ohms	
50 
	
Capacitance 	
pF/ft (pF/m)	
23.9 	
	
(78.4) 
	
Inductance 	
uH/ft (uH/m)	
0.060	
 	
(0.20) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
1.39 	
	
(4.6)
	
Outer Conductor 	
ohms/1000ft (/km)	
1.65	
	
(5.4)
	
Voltage Withstand 	
Volts DC	
2500	
	
	
	
Jacket Spark	
Volts RMS	
8000	
	
Peak Power 	
kW	
16	
LMR-400
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
1.00	
(25.4)
	 Bend Radius: repeated	
in. (mm)	
4.0	
(101.6)
	 Bending Moment	
ft-lb (N-m)	
0.5	
(0.68)
	 Weight	
lb/ft (kg/m)	
0.068	
(0.10)
	 Tensile Strength	
lb (kg)	
160	
(72.6)
	 Flat Plate Crush	
lb/in. (kg/mm)	
40 	
(0.71)
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
	 Inner Conductor	
Solid BCCAI	
0.108	 (2.74)
	 Dielectric	
Foam PE	
0.285	 (7.24)	 	
	 Outer Conductor	
Aluminum Tape	
0.291	 (7.39)	 	
	 Overall Braid	
Tinned Copper	
0.320	 (8.13)	 	
	 Jacket	
(see table)	
0.405	 (10.29)
	 	
Part Description	
	
	
Stock
	 Part Number	
Application	
Jacket	 Color 	
Code
	 LMR-400	
Outdoor	
PE	
Black	
54001
	 LMR-400-DB	
Outdoor/Watertight	
PE	
Black	
54091
   LMR-400-FR   Indoor/Outdoor Riser CMR	 FRPE	 Black	
54030
	 LMR-400-FR-PVC	 Indoor/Outdoor Riser CMR	 FRPVC	 Black	
54073	
	 LMR-400-PVC    	
General Purpose	
PVC	
Black	
54218
	 LMR-400-PVC-W	
General Purpose	
PVC	 White	
54204"
https:-,cable,
https:-,cable,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/13/50CX-42.pdf,cable,"TITLE 
PART No. 
REV 
PAGE 
 
 
 
 
1 of 1 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
Rev 
DCR 
Description 
App’d 
Date 
 
 
 
 
 
 
 
 
 
 
 
Address: 26 Milford Road, South Grafton, MA 01560   Phone: (508)-839-5987   Fax: (508)-839-4128 
This document is the
property of TEMP-FLEX.
It may not be disclosed,
reproduced, or otherwise
used without permission.
Conductor
Insulation
Braid Shield
Jacket
2.54mm Nominal
(0.100"")
NOTES
Conductor: 26 AWG, 7/34, Silver Plated Copper
Insulation: FEP, 0.054"" (1.37mm) Diameter
Braid Shield: 38 AWG, Silver Plated Copper, >95% Coverage
Jacket: FEP
Color: Black
Imepdance: 50+/-2 Ohms
Capacitance: 30 pF/ft Nominal
Velocity of Propagation: 70%
26 AWG, 50 Ohm Coax
50CX-42
X2
X1
Preliminary Release.
3074
KP
9/26/12
X2
3136
Adjust Core OD.
KP
11/12/12"
https:-,cable,
https:-,cable,
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_485378.tmp.pdf,cable,"LMR®-400-UF
FLEXIBLE LOW LOSS CABLE ASSEMBLIES
Times LMR cable assemblies are high
performance broadband, flexible, low-loss RF
coaxial cables that can be used virtually
anywhere, either indoors or outdoors. As a
completely Times manufactured solution,
performance and reliability are assured.
•	
Antenna feeder runs
•	
Inter/intra cabinet jumpers
•	
Internal component  
equipment wiring
•	
GPS system wiring
KEY APPLICATIONS
FEATURES
•	
Excellent RF Shielding, better than 90 dB
•	

UV and weather resistant
•	
Flexible and easy to use
	
Impedance	
Maximum Frequency	
	
Capacitance	
Velocity of Propagation	
	
Delay	
Shielding	
Voltage Withstand
Jacket Spark
Electrical Properties
	
Diameter 	
Weight 	
Minimum Bend Radius 	
Operating Temperature	
Tensile Strength 	
Bending Moment 	
 
Flat Plate Crush
Storage Temp 
Mechanical Properties
dB/ft
0.05
0.08
0.13
dB/m
(0.16)
(0.26)
(0.43)
Attenuation
900 MHz
2.5 GHz
5.8 GHz
Units	
	
	
 
in (mm)	
	
	
0.405   (10.287)	
lb/ft (kg/m )	
	
0.088    (0.131)	
 
in(mm) 	
	
	
1.00      (25.4)	
 °F (°C) 	
         -40° to 185°(-40 to 85) 
 
 
 
 
 
 lb (kg)	 	
	
160 (72.6)	
 ft lb (N-m) 	
	
0.375 (0.51)	
 lb/in (kg/mm) 		
20  (0.36)	
 
 °F (°C) 		
	
-94 to 185 (-70 to 85)	 
Units	
	
	
 
Ω 	
	
	
50 +/- 2	
GHz 	
	
	
6.0	
pF/ft (pF/m) 	
  	
23.9  (78.4 )        	
	
	
	
80%
ns/ft (ns/m)	
	
1.20   (3.94)	
	
	
	
	
>90dB minimum	
 Volts DC 	
	
2500	
 
 Volts RMS	
	
8000	
 
1
2
3
4
5
Inner Conductor	
Stranded BC	
Dielectric 	
 Foam PE
Outer Conductor  	
 Aluminum Tape	
Overall Braid	
 Tinned Copper
Jacket  	
 TPR
1
2
3
4
5"
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_900441.tmp.pdf,cable,"7/8/2013
 
LMR─100A-UF                
Miniature Communications Coax      
Unless otherwise spec-
ified, dimensions are in 
inches.  Tolerances are 
applicable when spec- 
ified. 
 
These drawings and 
specifications contain 
proprietary information 
which is the property of 
Times Microwave 
Systems. 
 
54274 
Size
A 
CAGE CODE 
68999 
  Drawing No.: 
 
   AA-9657 
 
Scale:  NA 
 
Rev.  (-C) 
 
   Sheet:  1  of   1 
 
Approvals 
 
 
Drawn 
 
 
. 
 
 
 
 
Ep 
 
   
 
 
                        
 
 
 
 
 
                          
                    TIMES MICROWAVE SYSTEMS 
 
 
 
Wallingford, CT 06492 
 
 
       (203) 949-8400; (203) 949-8423.Fax 
                                     www.timesmicrowave.com 
 --A 
           Released 
     7/15/08 
THE REVISION STATUS OF ALL SHEETS OF THIS DRAWING IS THE SAME AS SHEET 1 
LTR 
-- 
DESCRIPTION 
       Center Cond was SPCCS        
DATE 
  6/3/2013 
BY 
JCL 
Ep 
 --B 
   CC was BCCST, Jacket was PVC  
 7/8/2013 
Ep
 --C 
  .0185  CC was .0213 
 8/13/2013 
Ep
       
 
 
 
 
 
 
 
 
 
I. CONSTRUCTION 
 
 
 
 
 
 
 
 
inches/mm 
 
Center conductor:  7 Strand, Bare Copper 
 
 
 
 
 
.0185/0.47 
 
Dielectric:  natural Polyethylene 
 
 
 
 
 
 
.060/1.524 
 
 Shield: Aluminum-Polyester Foil, Aluminum Facing Dilectric.100% coverage  
.065/1.65 
 
        : 38 GA Double Tinned Copper Braid, 90% minimum coverage 
 
 
.083/2.108 
 
Jacket: Black Thermoplastic Rubber  
 
 
 
         .105 +/-.005” / 2.67+/-0.127 
 
 
 
II. ENVIRONMENTAL and MECHANICAL PROPERTIES 
    weight: 
15 pounds per 1000 feet  
    operating temperature: 
-40C to +85C 
    minimum bend radius: 
1/4 inch (installation) 
 
 
 
   
 
 
III.ELECTRICAL PROPERTIES 
    impedance: 50 ohms 
    capacitance: 32.8 pF per foot 
    velocity: 
66 % 
        attenuation @  
30 MHz: 
  4.9 dB/100 feet            
 
 
 
50 MHz: 
  5.9 dB/100 feet       
 
                        150 MHz: 
10.2 dB/100 feet 
 
 
           220 MHz: 
12.5 dB/100 feet          
                                     450 MHz: 
18.2 dB/100 feet            
                                     900 MHz: 
26.2 dB/100 feet                            
 
 
         1500 MHz: 
34.5 dB/100 feet           
 
 
         2000 MHz: 
40.3 dB/100 feet            
 
 
         2500 MHz: 
46.0 dB/100 feet    
 
 
 
  
  
 
IV. NOTES 
      1) All tests performed in accordance with MIL-C-17 (current issue)."
https://mm.digikey.com/Volume0/opasdata/d220001/medias/docus/5731/tmp_745663.tmp.pdf,cable,"(800) TMS-COAX  •   www.timesmicrowave.com
58
TIMES MICROWAVE SYSTEMS
LMR
®-195-UF 
UltraFlex Communications Coax
           Environmental Specifications
	
Performance Property	
0F	
oC
	
Installation Temperature Range	
-40/+185	
-40/+85
	
Storage Temperature Range	
-94/+185	
-70/+85
	
Operating Temperature Range	
-40/+185	
-40/+85
Electrical Specifications
	 Performance Property	
Units	
US	
	 (metric)
	
Velocity of Propagation 	
%	
74	
	
Dielectric Constant	
 NA	
1.56
	
Time Delay	
nS/ft (nS/m)	
1.27	
	
(4.17)
	
Impedance	
ohms	
50
	
Capacitance 	
pF/ft (pF/m)	
25.4	
	
(83.3) 
	
Inductance 	
uH/ft (uH/m)	
0.064	
	
(0.21) 
	
Shielding Effectiveness	
dB	
>90 	
	
DC Resistance	
	
	
	
Inner Conductor	
ohms/1000ft (/km)	
9.5 	
	
(31.2)
	
Outer Conductor 	
ohms/1000ft (/km)	
4.9	
	
(16.1)
	
Voltage Withstand 	
Volts DC	
1000	
	
	
	
Jacket Spark	
Volts RMS	
3000	
	
Peak Power 	
kW	
2.5	
• 	LMR
®- UltraFlex has a stranded center conductor 
and rubber outer jacket designed for multiple bending/
flexing cycles. It is used for both indoor and outdoor 
applications. 
• 	Flexibility and bendability are hallmarks of the LMR- 
UF cable design. The flexible outer conductor enables 
the tightest bend radius available for any cable of 
 
similar size and performance.
• 	Low Loss is another hallmark feature of LMR- 
UF. Size for size LMR has the lowest loss of any flexible 
 
cable and comparable loss to semirigid hard-line cables.
• 	RF Shielding is 50 dB greater than typical single 
shielded coax (40 dB).  The multi-ply bonded foil outer 
 
conductor is rated conservatively at > 90 dB (i.e. >180 
dB between two adjacent cables). 
• 	Weatherability: LMR-UF cables are designed for 
outdoor exposure and have a life expectancy in excess 
 
of 10 years.
• 	Connectors: 
A wide variety of connectors are available 
 
for LMR cable, including all common interface types, 
reverse polarity, and solder-on center pins.  Most LMR 
connectors employ crimp outer attachment using standard 
 
hex crimp sizes.
• 	Cable Assemblies: All LMR-UF cable types are 
 
available as pre-terminated cable assemblies.  Refer to 
 
the section on FlexTech for further details. 
Part Description
	 	
	
	
	
Stock	
	
 Part Number	
Application	
Jacket	
          Color  Code	
  
 LMR-195-UF	
Indoor/Outdoor	
TPE	
Black	
54212
Ideal for…
	 •	Jumper Assemblies in Wireless Communications Systems
	 •	Short Antenna Feeder runs 
	 •	Any application that requires additional flexibility
Construction Specifications
	 Description	
Material	
In.	
(mm)
	
	 Inner Conductor	
Stranded BC	
0.038	
(0.97)
	 Dielectric	
Foam Polyethylene	
0.110	
(2.79)	
	 Outer Conductor	
Aluminum Tape	
0.116	
(2.95)	
	 Overall Braid	
Tinned Copper	
0.139	
(3.53)	
	 Jacket	
Black Thermoplastic Elastomer 	0.195	
(4.95)
Mechanical Specifications
	 Performance Property	
Units	
US	
(metric)
	
	 Bend Radius: installation	
in. (mm)	
0.5	
(12.7)
	 Bend Radius: repeated	
in. (mm)	
2	
(50.8)
	 Bending Moment	
ft-lb (N-m)	
0.1	
(0.14)
	 Weight	
lb/ft (kg/m)	
0.021	
(0.03)
	 Tensile Strength	
lb (kg)	
40	
(18.2)
	 Flat Plate Crush	
lb/in. (kg/mm)	
10	
(0.18)
LMR-195-UF"
